"period","region","component","route","value","color"
2055,"CAZ","OPEX","DRI-EAF H2",18.4630761,"#cccccc"
2055,"CAZ","OPEX","DRI-EAF NG",0,"#cccccc"
2055,"CAZ","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2055,"CAZ","OPEX","Scrap EAF",18.91155,"#cccccc"
2055,"CAZ","Solids","BF-BOF",0,"#76512c"
2055,"CAZ","Solids","BF-BOF CCS",0,"#76512c"
2055,"CHA","BOF Scrap","BF-BOF",1.98490327455707e-09,"#fe0404"
2055,"CHA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2055,"CHA","CAPEX","BF-BOF",0.50751400250768,"#7b7878"
2055,"CHA","CAPEX","BF-BOF CCS",0,"#7b7878"
2055,"CHA","CAPEX","DRI-EAF H2",22.99499041778,"#7b7878"
2055,"CHA","CAPEX","DRI-EAF NG",0,"#7b7878"
2055,"CHA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2055,"CHA","CAPEX","Scrap EAF",24.2307841198575,"#7b7878"
2055,"CHA","DRI Pellets","DRI-EAF H2",61.3994177966564,"#7d2222"
2055,"CHA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2055,"CHA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2055,"CHA","EAF Scrap","Scrap EAF",180.621175,"#a45353"
2055,"CHA","Electricity","BF-BOF",0.130510517114048,"#d7cb1b"
2055,"CHA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2055,"CHA","Electricity","DRI-EAF H2",20.2352292546845,"#d7cb1b"
2055,"CHA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2055,"CHA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2055,"CHA","Electricity","Scrap EAF",120.69633667222,"#d7cb1b"
2055,"CHA","Emission Cost","BF-BOF",4.12242087875425,"#444444"
2055,"CHA","Emission Cost","BF-BOF CCS",0,"#444444"
2055,"CHA","Emission Cost","DRI-EAF NG",0,"#444444"
2055,"CHA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2055,"CHA","Hydrogen","DRI-EAF H2",72.0762559642774,"#33efef"
2055,"CHA","Iron Ore","BF-BOF",1.38680606874263,"#7e433d"
2055,"CHA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2055,"CHA","Liquids","BF-BOF",0.00720553031689703,"#11522b"
2055,"CHA","Liquids","BF-BOF CCS",0,"#11522b"
2055,"CHA","Non-H2 Gases","BF-BOF",0.0489236317725618,"#85b3dd"
2055,"CHA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2055,"CHA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2055,"CHA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2055,"CHA","OPEX","BF-BOF",0.396102593570568,"#cccccc"
2055,"CHA","OPEX","BF-BOF CCS",0,"#cccccc"
2055,"CHA","OPEX","DRI-EAF H2",17.9470424433761,"#cccccc"
2055,"CHA","OPEX","DRI-EAF NG",0,"#cccccc"
2055,"CHA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2055,"CHA","OPEX","Scrap EAF",18.91155,"#cccccc"
2055,"CHA","Solids","BF-BOF",-0.459345220310267,"#76512c"
2055,"CHA","Solids","BF-BOF CCS",0,"#76512c"
2055,"EUR","BOF Scrap","BF-BOF",2.68612727536797e-08,"#fe0404"
2055,"EUR","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2055,"EUR","CAPEX","BF-BOF",6.86807877361809,"#7b7878"
2055,"EUR","CAPEX","BF-BOF CCS",0,"#7b7878"
2055,"EUR","CAPEX","DRI-EAF H2",12.9006315761619,"#7b7878"
2055,"EUR","CAPEX","DRI-EAF NG",0,"#7b7878"
2055,"EUR","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2055,"EUR","CAPEX","Scrap EAF",25.0244436473813,"#7b7878"
2055,"EUR","DRI Pellets","DRI-EAF H2",34.4462534488838,"#7d2222"
2055,"EUR","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2055,"EUR","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2055,"EUR","EAF Scrap","Scrap EAF",186.537273946786,"#a45353"
2055,"EUR","Electricity","BF-BOF",3.11446504675296,"#d7cb1b"
2055,"EUR","Electricity","BF-BOF CCS",0,"#d7cb1b"
2055,"EUR","Electricity","DRI-EAF H2",40.8419415201428,"#d7cb1b"
2055,"EUR","Electricity","DRI-EAF NG",0,"#d7cb1b"
2055,"EUR","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2055,"EUR","Electricity","Scrap EAF",218.372621692927,"#d7cb1b"
2055,"EUR","Emission Cost","BF-BOF",69.0400641203127,"#444444"
2055,"EUR","Emission Cost","BF-BOF CCS",0,"#444444"
2055,"EUR","Emission Cost","DRI-EAF NG",0,"#444444"
2055,"EUR","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2055,"EUR","Hydrogen","DRI-EAF H2",117.567622493892,"#33efef"
2055,"EUR","Iron Ore","BF-BOF",18.7673508056793,"#7e433d"
2055,"EUR","Iron Ore","BF-BOF CCS",0,"#7e433d"
2055,"EUR","Liquids","BF-BOF",1.59022862557074,"#11522b"
2055,"EUR","Liquids","BF-BOF CCS",0,"#11522b"
2055,"EUR","Non-H2 Gases","BF-BOF",14.1704513456501,"#85b3dd"
2055,"EUR","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2055,"EUR","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2055,"EUR","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2055,"EUR","OPEX","BF-BOF",5.36037193384813,"#cccccc"
2055,"EUR","OPEX","BF-BOF CCS",0,"#cccccc"
2055,"EUR","OPEX","DRI-EAF H2",10.0686357435799,"#cccccc"
2055,"EUR","OPEX","DRI-EAF NG",0,"#cccccc"
2055,"EUR","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2055,"EUR","OPEX","Scrap EAF",19.5309823618872,"#cccccc"
2055,"EUR","Solids","BF-BOF",41.7586203411856,"#76512c"
2055,"EUR","Solids","BF-BOF CCS",0,"#76512c"
2055,"IND","BOF Scrap","BF-BOF",4.42461165209776e-08,"#fe0404"
2055,"IND","BOF Scrap","BF-BOF CCS",3.04470738704445e-11,"#fe0404"
2055,"IND","CAPEX","BF-BOF",13.0101313125157,"#7b7878"
2055,"IND","CAPEX","BF-BOF CCS",0.0168988414295233,"#7b7878"
2055,"IND","CAPEX","DRI-EAF H2",22.7215107670367,"#7b7878"
2055,"IND","CAPEX","DRI-EAF NG",0,"#7b7878"
2055,"IND","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2055,"IND","CAPEX","Scrap EAF",18.166686311414,"#7b7878"
2055,"IND","DRI Pellets","DRI-EAF H2",60.6691939074615,"#7d2222"
2055,"IND","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2055,"IND","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2055,"IND","EAF Scrap","Scrap EAF",135.418161095948,"#a45353"
2055,"IND","Electricity","BF-BOF",3.11180150820691,"#d7cb1b"
2055,"IND","Electricity","BF-BOF CCS",0.00720280927506474,"#d7cb1b"
2055,"IND","Electricity","DRI-EAF H2",29.909937754452,"#d7cb1b"
2055,"IND","Electricity","DRI-EAF NG",0,"#d7cb1b"
2055,"IND","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2055,"IND","Electricity","Scrap EAF",90.5282635800324,"#d7cb1b"
2055,"IND","Emission Cost","BF-BOF",172.411914198581,"#444444"
2055,"IND","Emission Cost","BF-BOF CCS",0.0436440307770016,"#444444"
2055,"IND","Emission Cost","DRI-EAF NG",0,"#444444"
2055,"IND","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2055,"IND","Hydrogen","DRI-EAF H2",113.119627951233,"#33efef"
2055,"IND","Iron Ore","BF-BOF",30.9137395741755,"#7e433d"
2055,"IND","Iron Ore","BF-BOF CCS",0.0212726672177061,"#7e433d"
2055,"IND","Liquids","BF-BOF",1.34522786622971,"#11522b"
2055,"IND","Liquids","BF-BOF CCS",0.000925691460317373,"#11522b"
2055,"IND","Non-H2 Gases","BF-BOF",1.6708723327232,"#85b3dd"
2055,"IND","Non-H2 Gases","BF-BOF CCS",0.0460475147233024,"#85b3dd"
2055,"IND","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2055,"IND","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2055,"IND","OPEX","BF-BOF",10.1540976802963,"#cccccc"
2055,"IND","OPEX","BF-BOF CCS",0.0131891433251059,"#cccccc"
2055,"IND","OPEX","DRI-EAF H2",17.7335980883181,"#cccccc"
2055,"IND","OPEX","DRI-EAF NG",0,"#cccccc"
2055,"IND","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2055,"IND","OPEX","Scrap EAF",14.178666064342,"#cccccc"
2055,"IND","Solids","BF-BOF",77.636088102089,"#76512c"
2055,"IND","Solids","BF-BOF CCS",0.0534237102670002,"#76512c"
2055,"JPN","BOF Scrap","BF-BOF",1.692394135457e-08,"#fe0404"
2055,"JPN","BOF Scrap","BF-BOF CCS",4.79159506396779e-09,"#fe0404"
2055,"JPN","CAPEX","BF-BOF",4.32723212519247,"#7b7878"
2055,"JPN","CAPEX","BF-BOF CCS",2.00592799032907,"#7b7878"
2055,"JPN","CAPEX","DRI-EAF H2",28.3588294074862,"#7b7878"
2055,"JPN","CAPEX","DRI-EAF NG",0,"#7b7878"
2055,"JPN","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2055,"JPN","CAPEX","Scrap EAF",18.9910214651083,"#7b7878"
2055,"JPN","DRI Pellets","DRI-EAF H2",75.7215194866106,"#7d2222"
2055,"JPN","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2055,"JPN","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2055,"JPN","EAF Scrap","Scrap EAF",141.562922376375,"#a45353"
2055,"JPN","Electricity","BF-BOF",1.01745597299589,"#d7cb1b"
2055,"JPN","Electricity","BF-BOF CCS",0.785651454926612,"#d7cb1b"
2055,"JPN","Electricity","DRI-EAF H2",37.3495314638469,"#d7cb1b"
2055,"JPN","Electricity","DRI-EAF NG",0,"#d7cb1b"
2055,"JPN","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2055,"JPN","Electricity","Scrap EAF",92.8689992014255,"#d7cb1b"
2055,"JPN","Emission Cost","BF-BOF",44.3276692987899,"#444444"
2055,"JPN","Emission Cost","BF-BOF CCS",10.3834767167464,"#444444"
2055,"JPN","Emission Cost","DRI-EAF NG",0,"#444444"
2055,"JPN","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2055,"JPN","Hydrogen","DRI-EAF H2",115.620030240669,"#33efef"
2055,"JPN","Iron Ore","BF-BOF",11.8243668990871,"#7e433d"
2055,"JPN","Iron Ore","BF-BOF CCS",3.34777679035801,"#7e433d"
2055,"JPN","Liquids","BF-BOF",0.368886252221203,"#11522b"
2055,"JPN","Liquids","BF-BOF CCS",0.10444101100784,"#11522b"
2055,"JPN","Non-H2 Gases","BF-BOF",0.843379753137937,"#85b3dd"
2055,"JPN","Non-H2 Gases","BF-BOF CCS",2.10009179388613,"#85b3dd"
2055,"JPN","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2055,"JPN","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2055,"JPN","OPEX","BF-BOF",3.37730162971155,"#cccccc"
2055,"JPN","OPEX","BF-BOF CCS",1.56557902946357,"#cccccc"
2055,"JPN","OPEX","DRI-EAF H2",22.1333910462118,"#cccccc"
2055,"JPN","OPEX","DRI-EAF NG",0,"#cccccc"
2055,"JPN","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2055,"JPN","OPEX","Scrap EAF",14.8220400219793,"#cccccc"
2055,"JPN","Solids","BF-BOF",-19.5253066735178,"#76512c"
2055,"JPN","Solids","BF-BOF CCS",-5.5281072605479,"#76512c"
2055,"LAM","BOF Scrap","BF-BOF",0,"#fe0404"
2055,"LAM","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2055,"LAM","CAPEX","BF-BOF",0,"#7b7878"
2055,"LAM","CAPEX","BF-BOF CCS",0,"#7b7878"
2055,"LAM","CAPEX","DRI-EAF H2",25.3789988753128,"#7b7878"
2055,"LAM","CAPEX","DRI-EAF NG",0,"#7b7878"
2055,"LAM","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2055,"LAM","CAPEX","Scrap EAF",23.4744932975772,"#7b7878"
2055,"LAM","DRI Pellets","DRI-EAF H2",67.7650099824064,"#7d2222"
2055,"LAM","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2055,"LAM","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2055,"LAM","EAF Scrap","Scrap EAF",174.983629954561,"#a45353"
2055,"LAM","Electricity","BF-BOF",0,"#d7cb1b"
2055,"LAM","Electricity","BF-BOF CCS",0,"#d7cb1b"
2055,"LAM","Electricity","DRI-EAF H2",29.5996209662195,"#d7cb1b"
2055,"LAM","Electricity","DRI-EAF NG",0,"#d7cb1b"
2055,"LAM","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2055,"LAM","Electricity","Scrap EAF",100.447995232666,"#d7cb1b"
2055,"LAM","Emission Cost","BF-BOF",0,"#444444"
2055,"LAM","Emission Cost","BF-BOF CCS",0,"#444444"
2055,"LAM","Emission Cost","DRI-EAF NG",0,"#444444"
2055,"LAM","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2055,"LAM","Hydrogen","DRI-EAF H2",96.5902323035636,"#33efef"
2055,"LAM","Iron Ore","BF-BOF",0,"#7e433d"
2055,"LAM","Iron Ore","BF-BOF CCS",0,"#7e433d"
2055,"LAM","Liquids","BF-BOF",0,"#11522b"
2055,"LAM","Liquids","BF-BOF CCS",0,"#11522b"
2055,"LAM","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2055,"LAM","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2055,"LAM","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2055,"LAM","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2055,"LAM","OPEX","BF-BOF",0,"#cccccc"
2055,"LAM","OPEX","BF-BOF CCS",0,"#cccccc"
2055,"LAM","OPEX","DRI-EAF H2",19.807704274295,"#cccccc"
2055,"LAM","OPEX","DRI-EAF NG",0,"#cccccc"
2055,"LAM","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2055,"LAM","OPEX","Scrap EAF",18.3212830226975,"#cccccc"
2055,"LAM","Solids","BF-BOF",0,"#76512c"
2055,"LAM","Solids","BF-BOF CCS",0,"#76512c"
2055,"MEA","BOF Scrap","BF-BOF",0,"#fe0404"
2055,"MEA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2055,"MEA","CAPEX","BF-BOF",0,"#7b7878"
2055,"MEA","CAPEX","BF-BOF CCS",0,"#7b7878"
2055,"MEA","CAPEX","DRI-EAF H2",22.1739009457159,"#7b7878"
2055,"MEA","CAPEX","DRI-EAF NG",0,"#7b7878"
2055,"MEA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2055,"MEA","CAPEX","Scrap EAF",24.8814721955565,"#7b7878"
2055,"MEA","DRI Pellets","DRI-EAF H2",59.2070091620905,"#7d2222"
2055,"MEA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2055,"MEA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2055,"MEA","EAF Scrap","Scrap EAF",185.471535772886,"#a45353"
2055,"MEA","Electricity","BF-BOF",0,"#d7cb1b"
2055,"MEA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2055,"MEA","Electricity","DRI-EAF H2",11.8466787942631,"#d7cb1b"
2055,"MEA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2055,"MEA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2055,"MEA","Electricity","Scrap EAF",76.4401405934573,"#d7cb1b"
2055,"MEA","Emission Cost","BF-BOF",0,"#444444"
2055,"MEA","Emission Cost","BF-BOF CCS",0,"#444444"
2055,"MEA","Emission Cost","DRI-EAF NG",0,"#444444"
2055,"MEA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2055,"MEA","Hydrogen","DRI-EAF H2",80.0283538602558,"#33efef"
2055,"MEA","Iron Ore","BF-BOF",0,"#7e433d"
2055,"MEA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2055,"MEA","Liquids","BF-BOF",0,"#11522b"
2055,"MEA","Liquids","BF-BOF CCS",0,"#11522b"
2055,"MEA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2055,"MEA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2055,"MEA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2055,"MEA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2055,"MEA","OPEX","BF-BOF",0,"#cccccc"
2055,"MEA","OPEX","BF-BOF CCS",0,"#cccccc"
2055,"MEA","OPEX","DRI-EAF H2",17.306201662962,"#cccccc"
2055,"MEA","OPEX","DRI-EAF NG",0,"#cccccc"
2055,"MEA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2055,"MEA","OPEX","Scrap EAF",19.4193965483046,"#cccccc"
2055,"MEA","Solids","BF-BOF",0,"#76512c"
2055,"MEA","Solids","BF-BOF CCS",0,"#76512c"
2055,"NEU","BOF Scrap","BF-BOF",2.42697585761186e-08,"#fe0404"
2055,"NEU","BOF Scrap","BF-BOF CCS",6.45007141948658e-10,"#fe0404"
2055,"NEU","CAPEX","BF-BOF",6.20546223725166,"#7b7878"
2055,"NEU","CAPEX","BF-BOF CCS",0.268711079384738,"#7b7878"
2055,"NEU","CAPEX","DRI-EAF H2",10.1912398076181,"#7b7878"
2055,"NEU","CAPEX","DRI-EAF NG",0,"#7b7878"
2055,"NEU","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2055,"NEU","CAPEX","Scrap EAF",26.4984470786546,"#7b7878"
2055,"NEU","DRI Pellets","DRI-EAF H2",27.2118482958808,"#7d2222"
2055,"NEU","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2055,"NEU","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2055,"NEU","EAF Scrap","Scrap EAF",197.524794218259,"#a45353"
2055,"NEU","Electricity","BF-BOF",0.548856065746789,"#d7cb1b"
2055,"NEU","Electricity","BF-BOF CCS",0.064802790856039,"#d7cb1b"
2055,"NEU","Electricity","DRI-EAF H2",10.1898627282277,"#d7cb1b"
2055,"NEU","Electricity","DRI-EAF NG",0,"#d7cb1b"
2055,"NEU","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2055,"NEU","Electricity","Scrap EAF",65.2269208748388,"#d7cb1b"
2055,"NEU","Emission Cost","BF-BOF",60.243626221911,"#444444"
2055,"NEU","Emission Cost","BF-BOF CCS",1.05975600986308,"#444444"
2055,"NEU","Emission Cost","DRI-EAF NG",0,"#444444"
2055,"NEU","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2055,"NEU","Hydrogen","DRI-EAF H2",41.8904906996951,"#33efef"
2055,"NEU","Iron Ore","BF-BOF",16.9567197110854,"#7e433d"
2055,"NEU","Iron Ore","BF-BOF CCS",0.450651591088914,"#7e433d"
2055,"NEU","Liquids","BF-BOF",0.430472378332995,"#11522b"
2055,"NEU","Liquids","BF-BOF CCS",0.0114404829189204,"#11522b"
2055,"NEU","Non-H2 Gases","BF-BOF",6.73779322976096,"#85b3dd"
2055,"NEU","Non-H2 Gases","BF-BOF CCS",0.668436977923732,"#85b3dd"
2055,"NEU","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2055,"NEU","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2055,"NEU","OPEX","BF-BOF",4.84321550604391,"#cccccc"
2055,"NEU","OPEX","BF-BOF CCS",0.209722598666292,"#cccccc"
2055,"NEU","OPEX","DRI-EAF H2",7.9540199867413,"#cccccc"
2055,"NEU","OPEX","DRI-EAF NG",0,"#cccccc"
2055,"NEU","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2055,"NEU","OPEX","Scrap EAF",20.6814069396809,"#cccccc"
2055,"NEU","Solids","BF-BOF",-0.69012736547591,"#76512c"
2055,"NEU","Solids","BF-BOF CCS",-0.0183412240459692,"#76512c"
2055,"OAS","BOF Scrap","BF-BOF",0,"#fe0404"
2055,"OAS","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2055,"OAS","CAPEX","BF-BOF",0,"#7b7878"
2055,"OAS","CAPEX","BF-BOF CCS",0,"#7b7878"
2055,"OAS","CAPEX","DRI-EAF H2",19.3090983854474,"#7b7878"
2055,"OAS","CAPEX","DRI-EAF NG",0,"#7b7878"
2055,"OAS","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2055,"OAS","CAPEX","Scrap EAF",26.1390677005031,"#7b7878"
2055,"OAS","DRI Pellets","DRI-EAF H2",51.5576383162192,"#7d2222"
2055,"OAS","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2055,"OAS","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2055,"OAS","EAF Scrap","Scrap EAF",194.845907508221,"#a45353"
2055,"OAS","Electricity","BF-BOF",0,"#d7cb1b"
2055,"OAS","Electricity","BF-BOF CCS",0,"#d7cb1b"
2055,"OAS","Electricity","DRI-EAF H2",18.8475444466214,"#d7cb1b"
2055,"OAS","Electricity","DRI-EAF NG",0,"#d7cb1b"
2055,"OAS","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2055,"OAS","Electricity","Scrap EAF",102.86550402313,"#d7cb1b"
2055,"OAS","Emission Cost","BF-BOF",0,"#444444"
2055,"OAS","Emission Cost","BF-BOF CCS",0,"#444444"
2055,"OAS","Emission Cost","DRI-EAF NG",0,"#444444"
2055,"OAS","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2055,"OAS","Hydrogen","DRI-EAF H2",84.9535730918388,"#33efef"
2055,"OAS","Iron Ore","BF-BOF",0,"#7e433d"
2055,"OAS","Iron Ore","BF-BOF CCS",0,"#7e433d"
2055,"OAS","Liquids","BF-BOF",0,"#11522b"
2055,"OAS","Liquids","BF-BOF CCS",0,"#11522b"
2055,"OAS","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2055,"OAS","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2055,"OAS","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2055,"OAS","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2055,"OAS","OPEX","BF-BOF",0,"#cccccc"
2055,"OAS","OPEX","BF-BOF CCS",0,"#cccccc"
2055,"OAS","OPEX","DRI-EAF H2",15.070291483966,"#cccccc"
2055,"OAS","OPEX","DRI-EAF NG",0,"#cccccc"
2055,"OAS","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2055,"OAS","OPEX","Scrap EAF",20.4009198929034,"#cccccc"
2055,"OAS","Solids","BF-BOF",0,"#76512c"
2055,"OAS","Solids","BF-BOF CCS",0,"#76512c"
2055,"REF","BOF Scrap","BF-BOF",0,"#fe0404"
2055,"REF","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2055,"REF","CAPEX","BF-BOF",0,"#7b7878"
2055,"REF","CAPEX","BF-BOF CCS",0,"#7b7878"
2055,"REF","CAPEX","DRI-EAF H2",37.9610333054395,"#7b7878"
2055,"REF","CAPEX","DRI-EAF NG",0,"#7b7878"
2055,"REF","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2055,"REF","CAPEX","Scrap EAF",17.9512121605593,"#7b7878"
2055,"REF","DRI Pellets","DRI-EAF H2",101.360570348891,"#7d2222"
2055,"REF","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2055,"REF","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2055,"REF","EAF Scrap","Scrap EAF",133.8119731114,"#a45353"
2055,"REF","Electricity","BF-BOF",0,"#d7cb1b"
2055,"REF","Electricity","BF-BOF CCS",0,"#d7cb1b"
2055,"REF","Electricity","DRI-EAF H2",54.6563557834345,"#d7cb1b"
2055,"REF","Electricity","DRI-EAF NG",0,"#d7cb1b"
2055,"REF","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2055,"REF","Electricity","Scrap EAF",120.595095377912,"#d7cb1b"
2055,"REF","Emission Cost","BF-BOF",0,"#444444"
2055,"REF","Emission Cost","BF-BOF CCS",0,"#444444"
2055,"REF","Emission Cost","DRI-EAF NG",0,"#444444"
2055,"REF","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2055,"REF","Hydrogen","DRI-EAF H2",171.601111093377,"#33efef"
2055,"REF","Iron Ore","BF-BOF",0,"#7e433d"
2055,"REF","Iron Ore","BF-BOF CCS",0,"#7e433d"
2055,"REF","Liquids","BF-BOF",0,"#11522b"
2055,"REF","Liquids","BF-BOF CCS",0,"#11522b"
2055,"REF","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2055,"REF","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2055,"REF","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2055,"REF","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2055,"REF","OPEX","BF-BOF",0,"#cccccc"
2055,"REF","OPEX","BF-BOF CCS",0,"#cccccc"
2055,"REF","OPEX","DRI-EAF H2",29.6276825321204,"#cccccc"
2055,"REF","OPEX","DRI-EAF NG",0,"#cccccc"
2055,"REF","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2055,"REF","OPEX","Scrap EAF",14.0104936206671,"#cccccc"
2055,"REF","Solids","BF-BOF",0,"#76512c"
2055,"REF","Solids","BF-BOF CCS",0,"#76512c"
2055,"SSA","BOF Scrap","BF-BOF",0,"#fe0404"
2055,"SSA","BOF Scrap","BF-BOF CCS",1.02942784874195e-08,"#fe0404"
2055,"SSA","CAPEX","BF-BOF",0,"#7b7878"
2055,"SSA","CAPEX","BF-BOF CCS",4.6326197099346,"#7b7878"
2055,"SSA","CAPEX","DRI-EAF H2",49.6395646794798,"#7b7878"
2055,"SSA","CAPEX","DRI-EAF NG",0,"#7b7878"
2055,"SSA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2055,"SSA","CAPEX","Scrap EAF",11.3192586041989,"#7b7878"
2055,"SSA","DRI Pellets","DRI-EAF H2",132.543667800048,"#7d2222"
2055,"SSA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2055,"SSA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2055,"SSA","EAF Scrap","Scrap EAF",84.3760473910447,"#a45353"
2055,"SSA","Electricity","BF-BOF",0,"#d7cb1b"
2055,"SSA","Electricity","BF-BOF CCS",1.13792175288494,"#d7cb1b"
2055,"SSA","Electricity","DRI-EAF H2",50.31782102842,"#d7cb1b"
2055,"SSA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2055,"SSA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2055,"SSA","Electricity","Scrap EAF",104.880530843585,"#d7cb1b"
2055,"SSA","Emission Cost","BF-BOF",0,"#444444"
2055,"SSA","Emission Cost","BF-BOF CCS",15.3520686820996,"#444444"
2055,"SSA","Emission Cost","DRI-EAF NG",0,"#444444"
2055,"SSA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2055,"SSA","Hydrogen","DRI-EAF H2",141.176267329439,"#33efef"
2055,"SSA","Iron Ore","BF-BOF",0,"#7e433d"
2055,"SSA","Iron Ore","BF-BOF CCS",7.19237459208978,"#7e433d"
2055,"SSA","Liquids","BF-BOF",0,"#11522b"
